DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:11:00,573.3,570.569709954,571.721449419,0.793081450794,1.15173946498,BUY
2014-06-26 14:12:00,573.9,570.816398106,572.056611047,0.882507748885,1.24021294125,BUY
2014-06-26 14:13:00,573.4,571.007776024,572.263286271,0.957108248445,1.25551024669,BUY
2014-06-26 14:14:00,572.4,571.110903726,572.284319152,1.000369684,1.1734154262,BUY
2014-06-26 14:15:00,572.6,571.221207154,572.332885436,1.02263140375,1.11167828278,BUY
2014-06-26 14:16:00,572.9,571.345562179,572.420133831,1.03301945331,1.07457165153,BUY
2014-06-26 14:17:00,572.9,571.460705722,572.493959395,1.0330662974,1.03325367375,BUY
2014-06-26 14:18:00,572.7,571.552505298,572.52565795,1.02108356834,0.973152652138,Sell
2014-06-26 14:19:00,573.35,571.685653053,572.652479804,1.01023220473,0.966826750283,Sell
2014-06-26 14:20:00,574.5,571.894123198,572.93671368,1.01670386027,1.04259048245,BUY
2014-06-26 14:21:00,574.1,572.057521479,573.115680806,1.02499495361,1.05815932693,BUY
2014-06-26 14:22:00,574.2,572.216223592,573.282499144,1.03325107324,1.06627555179,BUY
2014-06-26 14:23:00,575.65,572.4705774,573.646730045,1.06183138755,1.17615264475,BUY
2014-06-26 14:24:00,576.5,572.769053148,574.085694653,1.11279341106,1.31664150511,BUY
2014-06-26 14:25:00,576.0,573.008382545,574.380203168,1.16459885356,1.37182062357,BUY
2014-06-26 14:26:00,575.7,573.207761615,574.583248835,1.2067765267,1.37548721924,BUY
2014-06-26 14:27:00,575.2,573.355334829,574.678133629,1.22998098141,1.32279880024,BUY
2014-06-26 14:28:00,574.85,573.466050768,574.704574609,1.23168955348,1.23852384177,BUY
2014-06-26 14:29:00,574.0,573.505602563,574.596178516,1.20346683339,1.09057595303,Sell
2014-06-26 14:30:00,574.6,573.586669039,574.596766436,1.16479294608,1.01009739686,Sell
2014-06-26 14:31:00,574.7,573.669137999,574.612648523,1.12053646158,0.943510523544,Sell
2014-06-26 14:32:00,574.9,573.760312962,574.656856443,1.07573786528,0.896543480079,Sell
2014-06-26 14:33:00,573.65,573.752141632,574.501955451,1.01055305612,0.749813819472,Sell
2014-06-26 14:34:00,573.55,573.737168178,574.355500767,0.932108962664,0.61833258886,Sell
2014-06-26 14:35:00,574.15,573.767748313,574.323885264,0.856914560397,0.556136951328,Sell
2014-06-26 14:36:00,574.45,573.818285475,574.343287531,0.790532059593,0.52500205638,Sell
2014-06-26 14:37:00,574.3,573.853968032,574.336627911,0.728957623432,0.482659878784,Sell
2014-06-26 14:38:00,575.4,573.968488919,574.500223617,0.689513038403,0.531734698288,Sell
2014-06-26 14:39:00,576.0,574.118971221,574.730958445,0.674007875548,0.61198722413,Sell
2014-06-26 14:40:00,575.7,574.236084464,574.880041761,0.667997759914,0.643957297378,Sell
2014-06-26 14:41:00,575.0,574.2926708,574.898496875,0.655563422936,0.605826075024,Sell
2014-06-26 14:42:00,575.0,574.345065555,574.91411274,0.638260175321,0.56904718486,Sell
2014-06-26 14:43:00,575.6,574.438023662,575.019633857,0.626930179203,0.581610194733,Sell
2014-06-26 14:44:00,575.3,574.501873762,575.06276711,0.613722813042,0.560893348398,Sell
2014-06-26 14:45:00,575.6,574.583216446,575.145418324,0.603418626019,0.562201877925,Sell
2014-06-26 14:46:00,575.2,574.628904117,575.153815505,0.587717178456,0.524911388205,Sell
2014-06-26 14:47:00,575.35,574.682318626,575.183997735,0.570509564437,0.50167910836,Sell
2014-06-26 14:48:00,575.45,574.739183913,575.22492116,0.553555100919,0.485737246847,Sell
2014-06-26 14:49:00,575.5,574.795540661,575.267240982,0.537184144974,0.471700321196,Sell
2014-06-26 14:50:00,574.45,574.769945056,575.1415116,0.504060624755,0.371566543878,Sell
2014-06-26 14:51:00,573.55,574.679578756,574.896663661,0.44666548098,0.217084905878,Sell
2014-06-26 14:52:00,573.0,574.555165514,574.604869252,0.367273132299,0.049703737577,Sell
2014-06-26 14:53:00,573.85,574.502931032,574.488735521,0.290979403649,-0.01419551095,Sell
2014-06-26 14:54:00,574.35,574.491602807,574.467391595,0.227941280387,-0.0242112126626,Sell
2014-06-26 14:55:00,574.8,574.514447044,574.518562119,0.183176039258,0.00411507474382,Sell
2014-06-26 14:56:00,573.7,574.454117633,574.392629485,0.134243201762,-0.0614881482254,Sell
2014-06-26 14:57:00,574.1,574.427886697,574.347609564,0.0913391347706,-0.080277133193,Sell
2014-06-26 14:58:00,574.2,574.411006201,574.3249004,0.0558501476546,-0.0861058008093,Sell
2014-06-26 14:59:00,574.0,574.380561297,574.274915723,0.023551003323,-0.105645574004,Sell
2014-06-26 15:00:00,573.0,574.278297498,574.078774843,-0.0210637282862,-0.199522654723,Sell
2014-06-26 15:01:00,573.0,574.183608794,573.912809482,-0.0710108449576,-0.270799311643,Sell
2014-06-26 15:02:00,568.2,573.740378513,573.033915716,-0.198101235392,-0.706462797131,Sell
2014-06-26 15:03:00,569.9,573.455906031,572.551774837,-0.339307227125,-0.904131194057,Sell
2014-06-26 15:04:00,568.7,573.103616695,571.959194092,-0.500330302208,-1.14442260254,Sell
2014-06-26 15:05:00,567.75,572.707052495,571.311625771,-0.679349586733,-1.39542672483,Sell
2014-06-26 15:06:00,568.0,572.35838194,570.802144883,-0.854727080865,-1.55623705739,Sell
2014-06-26 15:07:00,571.45,572.291094389,570.901814901,-0.961637562339,-1.38927948824,Sell
2014-06-26 15:08:00,570.8,572.180642953,570.88615107,-1.02820842645,-1.2944918829,Sell
2014-06-26 15:09:00,570.05,572.022817549,570.757512444,-1.07562776219,-1.26530510513,Sell
2014-06-26 15:10:00,569.45,571.832238471,570.556356683,-1.11567856735,-1.27588178802,Sell
2014-06-26 15:11:00,568.2,571.56318377,570.19384027,-1.16641155373,-1.36934349924,Sell
2014-06-26 15:12:00,568.15,571.310355342,569.879403306,-1.21931965029,-1.43095203654,Sell
2014-06-26 15:13:00,568.45,571.098477169,569.659495105,-1.26325213302,-1.43898206392,Sell
2014-06-26 15:14:00,569.0,570.943034416,569.558034319,-1.28760172562,-1.38500009604,Sell
2014-06-26 15:15:00,567.65,570.69910594,569.264490578,-1.31700445295,-1.43461536227,Sell
2014-06-26 15:16:00,568.3,570.521394389,569.116107412,-1.33466095776,-1.40528697699,Sell
2014-06-26 15:17:00,567.35,570.286476286,568.84439858,-1.35614430755,-1.44207770673,Sell
2014-06-26 15:18:00,568.1,570.12451508,568.729875721,-1.36384331779,-1.39463935873,Sell
2014-06-26 15:19:00,566.1,569.826402852,568.325279456,-1.39129933331,-1.50112339538,Sell
2014-06-26 15:20:00,566.0,569.542965603,567.967544155,-1.42812375626,-1.57542144808,Sell
2014-06-26 15:21:00,566.0,569.280523707,567.664845055,-1.46563473548,-1.61567865236,Sell
2014-06-26 15:22:00,565.5,569.000484914,567.331791969,-1.5062463773,-1.66869294457,Sell
2014-06-26 15:23:00,566.0,568.778226772,567.126900897,-1.53526227684,-1.65132587499,Sell
2014-06-26 15:24:00,566.3,568.594654419,566.999685374,-1.5472036303,-1.59496904413,Sell
2014-06-26 15:25:00,565.5,568.365420758,566.768964548,-1.5570541463,-1.59645621033,Sell
2014-06-26 15:26:00,567.0,568.26427848,566.804508463,-1.53759732029,-1.45977001621,BUY
2014-06-26 15:27:00,566.55,568.137294888,566.765353315,-1.5044661709,-1.37194157334,BUY
2014-06-26 15:28:00,566.45,568.012310082,566.71683742,-1.462667469,-1.29547266142,BUY
2014-06-26 15:29:00,566.05,567.86695378,566.614247048,-1.42067532149,-1.25270673144,BUY
2014-06-26 15:30:00,568.2,567.89162387,566.858209041,-1.34322322304,-1.03341482925,BUY
