DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:06:00,367.05,366.635390402,366.551921369,-0.185214524567,-0.0834690331469,BUY
2014-06-26 14:07:00,367.1,366.669805927,366.636241158,-0.154884573552,-0.0335647694911,BUY
2014-06-26 14:08:00,367.2,366.709079562,366.722973288,-0.121128913832,0.0138937250482,BUY
2014-06-26 14:09:00,367.2,366.745444039,366.796362013,-0.0867195364271,0.050917973191,BUY
2014-06-26 14:10:00,367.5,366.801337073,366.904614011,-0.0487202417135,0.103276937141,BUY
2014-06-26 14:11:00,367.4,366.845682475,366.98082724,-0.011947240508,0.135144764314,BUY
2014-06-26 14:12:00,367.2,366.871928218,367.014546126,0.0189657891831,0.142617907948,BUY
2014-06-26 14:13:00,367.45,366.91474835,367.08153903,0.0485307672764,0.166790679649,BUY
2014-06-26 14:14:00,367.3,366.943285509,367.11514841,0.0731971939102,0.171862900446,BUY
2014-06-26 14:15:00,367.05,366.951190286,367.105125577,0.0893448133468,0.153935291093,BUY
2014-06-26 14:16:00,366.65,366.928879895,367.035106258,0.0927211232912,0.106226363069,BUY
2014-06-26 14:17:00,366.35,366.885999903,366.929705295,0.0829179771391,0.0437053925308,Sell
2014-06-26 14:18:00,366.3,366.842592502,366.832827557,0.0643813927143,-0.00976494498508,Sell
2014-06-26 14:19:00,366.4,366.809807873,366.766238702,0.0427912801391,-0.0435691701615,Sell
2014-06-26 14:20:00,366.35,366.77574803,366.702201979,0.0195238138722,-0.0735460511954,Sell
2014-06-26 14:21:00,366.4,366.747914843,366.655709367,-0.00282204408689,-0.0922054759233,Sell
2014-06-26 14:22:00,366.7,366.744365595,366.66252331,-0.0186260922186,-0.0818422847453,Sell
2014-06-26 14:23:00,366.55,366.729968144,366.645212032,-0.0318520961296,-0.084756111774,Sell
2014-06-26 14:24:00,366.35,366.701822355,366.599794796,-0.0458871887091,-0.102027559027,Sell
2014-06-26 14:25:00,366.25,366.668354033,366.545980212,-0.0611845150567,-0.122373820447,Sell
2014-06-26 14:26:00,366.05,366.62255003,366.469675564,-0.0795225052565,-0.152874466056,Sell
2014-06-26 14:27:00,366.05,366.580138917,366.405110093,-0.0986237690279,-0.175028824114,Sell
2014-06-26 14:28:00,366.15,366.548276775,366.365862386,-0.115381892962,-0.182414388699,Sell
2014-06-26 14:29:00,366.0,366.50766368,366.309575865,-0.131923077412,-0.198087815212,Sell
2014-06-26 14:30:00,366.05,366.473762667,366.269641117,-0.146362771998,-0.204121550341,Sell
2014-06-26 14:31:00,366.2,366.453483951,366.258927099,-0.156001588042,-0.194556852219,Sell
2014-06-26 14:32:00,366.3,366.442114769,366.265246007,-0.16017502299,-0.176868762781,Sell
2014-06-26 14:33:00,366.1,366.416772935,366.239823544,-0.163529896506,-0.176949390569,Sell
2014-06-26 14:34:00,365.95,366.382197162,366.195235307,-0.168216288241,-0.186961855183,Sell
2014-06-26 14:35:00,366.25,366.372404779,366.203660644,-0.168321857668,-0.168744135377,Sell
2014-06-26 14:36:00,366.15,366.355930351,366.19540516,-0.166762524328,-0.160525190966,BUY
2014-06-26 14:37:00,366.25,366.348083659,366.203804366,-0.162265877897,-0.144279292172,BUY
2014-06-26 14:38:00,366.6,366.366744128,366.264757541,-0.150210019819,-0.101986587508,BUY
2014-06-26 14:39:00,367.15,366.424763082,366.400948688,-0.124930894535,-0.0238143933977,BUY
2014-06-26 14:40:00,366.85,366.456262113,366.470033506,-0.0971904370687,0.0137713927957,BUY
2014-06-26 14:41:00,366.9,366.489131586,366.536182197,-0.0683422274308,0.0470506111206,BUY
2014-06-26 14:42:00,366.95,366.523269987,366.599846474,-0.0393584844528,0.0765764874592,BUY
2014-06-26 14:43:00,366.5,366.521546284,366.584485478,-0.0188989487352,0.0629391941353,BUY
2014-06-26 14:44:00,366.45,366.516246559,366.563795405,-0.00560938992784,0.0475488453015,BUY
2014-06-26 14:45:00,366.95,366.548376444,366.623211496,0.0104794985366,0.0748350523942,BUY
2014-06-26 14:46:00,366.65,366.555904115,366.627332805,0.0226693367958,0.0714286898327,BUY
2014-06-26 14:47:00,366.3,366.536948254,366.576973912,0.0261406008711,0.0400256571724,BUY
2014-06-26 14:48:00,366.3,366.519396532,366.534362541,0.0239056824389,0.0149660087102,Sell
2014-06-26 14:49:00,366.25,366.499441233,366.490614457,0.0173591907918,-0.00882677579682,Sell
2014-06-26 14:50:00,366.0,366.462445586,366.41513531,0.00442529739643,-0.047310276185,Sell
2014-06-26 14:51:00,366.45,366.461523691,366.420499109,-0.00466467857455,-0.0410245824585,Sell
2014-06-26 14:52:00,366.25,366.445855269,366.394268476,-0.014049101457,-0.0515867929866,Sell
2014-06-26 14:53:00,366.4,366.442458583,366.395150249,-0.0207009478673,-0.0473083335088,Sell
2014-06-26 14:54:00,366.4,366.439313503,366.395896365,-0.0252441858558,-0.0434171378096,Sell
2014-06-26 14:55:00,366.3,366.428993984,366.381143078,-0.0297655298827,-0.0478509059904,Sell
2014-06-26 14:56:00,366.5,366.434253689,366.399428758,-0.0307774100192,-0.0348249305653,Sell
2014-06-26 14:57:00,366.45,366.435420082,366.407208949,-0.0302641546047,-0.0282111329466,BUY
2014-06-26 14:58:00,366.55,366.443907484,366.429176803,-0.0271574597449,-0.0147306803058,BUY
2014-06-26 14:59:00,366.4,366.440655077,366.424688064,-0.0249193704112,-0.0159670130766,BUY
2014-06-26 15:00:00,366.85,366.470976923,366.49012067,-0.0161067470695,0.0191437462976,BUY
2014-06-26 15:01:00,366.3,366.458311966,366.460871336,-0.0123735236994,0.00255936978112,BUY
2014-06-26 15:02:00,365.3,366.37251108,366.282275746,-0.0279458857561,-0.0902353339829,Sell
2014-06-26 15:03:00,364.8,366.256028778,366.054233323,-0.0627157994465,-0.201795454208,Sell
2014-06-26 15:04:00,364.7,366.140767387,365.845889735,-0.109148169855,-0.294877651488,Sell
2014-06-26 15:05:00,364.65,366.030340173,365.661906699,-0.161005230652,-0.368433473841,Sell
2014-06-26 15:06:00,365.6,365.998463123,365.652382591,-0.198020290829,-0.346080531539,Sell
2014-06-26 15:07:00,365.25,365.94302141,365.590477577,-0.228924999222,-0.352543832794,Sell
2014-06-26 15:08:00,365.0,365.873167972,365.499634873,-0.257846619221,-0.373533099216,Sell
2014-06-26 15:09:00,365.0,365.808488863,365.42276797,-0.28342147412,-0.385720893715,Sell
2014-06-26 15:10:00,364.8,365.733785985,365.326957513,-0.308102873658,-0.406828471813,Sell
2014-06-26 15:11:00,364.5,365.64239443,365.19973328,-0.335014528953,-0.442661150131,Sell
2014-06-26 15:12:00,364.6,365.565180028,365.107466622,-0.359554304434,-0.457713406361,Sell
2014-06-26 15:13:00,364.35,365.475166693,364.990933295,-0.384490123018,-0.484233397353,Sell
2014-06-26 15:14:00,364.3,365.388117308,364.884635865,-0.408288386964,-0.503481442746,Sell
2014-06-26 15:15:00,364.05,365.288997507,364.756230347,-0.433184141546,-0.532767159876,Sell
2014-06-26 15:16:00,363.8,365.178701396,364.609117986,-0.46046399511,-0.569583409366,Sell
2014-06-26 15:17:00,363.3,365.039538329,364.407715219,-0.494735818116,-0.631823110141,Sell
2014-06-26 15:18:00,363.7,364.940313268,364.298835955,-0.524084117133,-0.641477313198,Sell
2014-06-26 15:19:00,363.7,364.848438211,364.206707346,-0.547613466652,-0.64173086473,Sell
2014-06-26 15:20:00,363.85,364.774479825,364.151829293,-0.562620879722,-0.622650532001,Sell
2014-06-26 15:21:00,364.9,364.783777616,364.266932479,-0.553465731187,-0.516845137049,BUY
2014-06-26 15:22:00,365.05,364.803497792,364.387404405,-0.525991262411,-0.416093387305,BUY
2014-06-26 15:23:00,365.2,364.832868326,364.512419112,-0.484882852786,-0.320449214288,BUY
2014-06-26 15:24:00,364.65,364.819322524,364.533585402,-0.445053706604,-0.285737121876,BUY
2014-06-26 15:25:00,363.95,364.754928263,364.443803033,-0.418268011368,-0.311125230421,BUY
2014-06-26 15:26:00,364.0,364.699007651,364.375525643,-0.399310810693,-0.323482007994,BUY
2014-06-26 15:27:00,364.0,364.647229307,364.317752467,-0.385344016421,-0.329476839334,BUY
2014-06-26 15:28:00,364.6,364.643730839,364.361175165,-0.364786348104,-0.282555674836,BUY
2014-06-26 15:29:00,364.0,364.596047074,364.305609755,-0.349916542262,-0.290437318893,BUY
2014-06-26 15:30:00,364.55,364.592636179,364.343208254,-0.329818818864,-0.249427925275,BUY
