DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:05:00,585.4,584.99848772,585.103660881,0.0333023275455,0.105173161072,BUY
2014-06-26 14:06:00,585.45,585.031933074,585.156943822,0.0516440117103,0.12501074837,BUY
2014-06-26 14:07:00,585.55,585.070308402,585.217414004,0.0707363297051,0.147105601684,BUY
2014-06-26 14:08:00,585.55,585.105841113,585.26858108,0.0891370571805,0.162739967082,BUY
2014-06-26 14:09:00,585.85,585.160963993,585.358030145,0.110722875979,0.197066151174,BUY
2014-06-26 14:10:00,585.85,585.212003698,585.433717815,0.132921124192,0.221714117044,BUY
2014-06-26 14:11:00,586.0,585.270373794,585.520838151,0.156429770709,0.250464356777,BUY
2014-06-26 14:12:00,586.0,585.32442018,585.594555358,0.17917085231,0.270135178712,BUY
2014-06-26 14:13:00,586.55,585.41520387,585.741546842,0.208605276176,0.326342971639,BUY
2014-06-26 14:14:00,586.55,585.499262843,585.865924251,0.240216502544,0.366661408017,BUY
2014-06-26 14:15:00,587.0,585.610428558,586.040397443,0.278166979007,0.429968884859,BUY
2014-06-26 14:16:00,586.55,585.680026443,586.118797836,0.310287861939,0.438771393669,BUY
2014-06-26 14:17:00,586.9,585.770394854,586.238982785,0.341947875606,0.468587930273,BUY
2014-06-26 14:18:00,586.95,585.857773013,586.348370048,0.371677707533,0.490597035244,BUY
2014-06-26 14:19:00,586.95,585.938678716,586.440928503,0.397792123347,0.502249786601,BUY
2014-06-26 14:20:00,586.95,586.013591404,586.519247194,0.419364856839,0.505655790808,BUY
2014-06-26 14:21:00,587.0,586.086658707,586.593209165,0.436801976963,0.506550457457,BUY
2014-06-26 14:22:00,586.7,586.132091395,586.609638524,0.444951007249,0.477547128393,BUY
2014-06-26 14:23:00,586.9,586.188973514,586.65430952,0.449028006972,0.465336005868,BUY
2014-06-26 14:24:00,587.0,586.24904955,586.707492671,0.450911029704,0.458443120632,BUY
2014-06-26 14:25:00,586.85,586.293564398,586.729416875,0.447899319159,0.435852476979,Sell
2014-06-26 14:26:00,586.85,586.33478185,586.747968125,0.440956710317,0.413186274949,Sell
2014-06-26 14:27:00,587.0,586.384057269,586.78674226,0.433302366458,0.402684991022,Sell
2014-06-26 14:28:00,586.85,586.418571545,586.79647422,0.422222428098,0.377902674658,Sell
2014-06-26 14:29:00,587.0,586.46164032,586.827785878,0.41100705422,0.366145558707,Sell
2014-06-26 14:30:00,587.0,586.501518815,586.854280359,0.399357952199,0.352761544117,Sell
2014-06-26 14:31:00,586.9,586.531035939,586.86131415,0.385542003809,0.330278210245,Sell
2014-06-26 14:32:00,586.85,586.554662907,586.859573511,0.369415723925,0.304910604389,Sell
2014-06-26 14:33:00,587.0,586.58765084,586.881177586,0.354237928491,0.293526746759,Sell
2014-06-26 14:34:00,587.0,586.618195222,586.899457958,0.339642889959,0.281262735832,Sell
2014-06-26 14:35:00,587.0,586.646477057,586.914925964,0.325404093351,0.26844890692,Sell
2014-06-26 14:36:00,587.0,586.672663942,586.928014277,0.311393341775,0.255350335471,Sell
2014-06-26 14:37:00,587.0,586.696911057,586.939089004,0.297550262742,0.242177946609,Sell
2014-06-26 14:38:00,586.95,586.715658386,586.940767619,0.283062056653,0.225109232298,Sell
2014-06-26 14:39:00,587.0,586.736720728,586.949880293,0.269081558241,0.213159564592,Sell
2014-06-26 14:40:00,587.0,586.756222896,586.957591017,0.255538870692,0.201368120497,Sell
2014-06-26 14:41:00,586.95,586.770576756,586.956423168,0.241600378996,0.185846412211,Sell
2014-06-26 14:42:00,586.75,586.769052552,586.924665758,0.22440294437,0.155613205865,Sell
2014-06-26 14:43:00,586.95,586.782456067,586.928563333,0.208743808881,0.146107266924,Sell
2014-06-26 14:44:00,587.1,586.805977839,586.954938205,0.196787120275,0.14896036585,Sell
2014-06-26 14:45:00,587.3,586.842572073,587.008024635,0.190520208559,0.165452561695,Sell
2014-06-26 14:46:00,587.3,586.876455624,587.052943922,0.187713826542,0.176488298477,Sell
2014-06-26 14:47:00,587.4,586.915236689,587.106337165,0.188391156497,0.191100476315,BUY
2014-06-26 14:48:00,587.35,586.947441378,587.143823755,0.189989400518,0.196382376601,BUY
2014-06-26 14:49:00,587.2,586.966149424,587.152466254,0.189254886374,0.186316829798,Sell
2014-06-26 14:50:00,586.5,586.931619837,587.05208683,0.175497307714,0.120466993074,Sell
2014-06-26 14:51:00,586.3,586.884833183,586.936381164,0.150707442466,0.0515479814745,Sell
2014-06-26 14:52:00,586.0,586.819289984,586.792322524,0.115172461883,-0.0269674604506,Sell
2014-06-26 14:53:00,585.9,586.75119443,586.655042135,0.0729075106424,-0.0961522943184,Sell
2014-06-26 14:54:00,585.75,586.677031879,586.515804884,0.0260806094016,-0.161226995561,Sell
2014-06-26 14:55:00,585.25,586.571325814,586.321065671,-0.0291875411406,-0.25026014331,Sell
2014-06-26 14:56:00,585.4,586.484560939,586.17936326,-0.0843895687297,-0.305197679086,Sell
2014-06-26 14:57:00,585.05,586.378297166,586.005615066,-0.142048074916,-0.372682099662,Sell
2014-06-26 14:58:00,585.1,586.283608487,585.866289671,-0.197102223033,-0.417318815502,Sell
2014-06-26 14:59:00,585.0,586.188526377,585.733014337,-0.24878418631,-0.455512039416,Sell
2014-06-26 15:00:00,585.0,586.100487386,585.620242901,-0.295076246059,-0.480244485054,Sell
2014-06-26 15:01:00,584.85,586.007858691,585.501743993,-0.337283936371,-0.506114697618,Sell
2014-06-26 15:02:00,584.65,585.907276565,585.370706456,-0.37714117105,-0.536570109768,Sell
2014-06-26 15:03:00,585.0,585.840070894,585.313674693,-0.406992176972,-0.526396200658,Sell
2014-06-26 15:04:00,585.0,585.77784342,585.265417048,-0.428079016006,-0.512426372145,Sell
2014-06-26 15:05:00,584.8,585.705410574,585.193814425,-0.444782442602,-0.511596148984,Sell
2014-06-26 15:06:00,584.85,585.642046828,585.140919898,-0.456051340023,-0.50112692971,Sell
2014-06-26 15:07:00,584.9,585.587080396,585.103855299,-0.461486091568,-0.483225097746,Sell
2014-06-26 15:08:00,585.55,585.5843337,585.172492945,-0.451557024324,-0.41184075535,BUY
2014-06-26 15:09:00,584.9,585.533642315,585.130570953,-0.441859891794,-0.403071361674,BUY
2014-06-26 15:10:00,585.0,585.494113255,585.110483114,-0.430213941492,-0.383630140285,BUY
2014-06-26 15:11:00,585.05,585.461215977,585.10117802,-0.416178744531,-0.360037956686,BUY
2014-06-26 15:12:00,585.0,585.42705183,585.085612171,-0.401230927522,-0.341439659488,BUY
2014-06-26 15:13:00,585.4,585.425047991,585.133979529,-0.37919843439,-0.29106846186,BUY
2014-06-26 15:14:00,585.5,585.430599992,585.190290371,-0.351420671682,-0.240309620849,BUY
2014-06-26 15:15:00,585.65,585.446851844,585.261014929,-0.31830392034,-0.185836914975,BUY
2014-06-26 15:16:00,585.2,585.428566522,585.251628017,-0.290030837344,-0.176938505359,BUY
2014-06-26 15:17:00,585.0,585.396820854,585.212916014,-0.268805637804,-0.183904839645,BUY
2014-06-26 15:18:00,583.75,585.274834124,584.987852012,-0.272440932628,-0.286982111924,Sell
2014-06-26 15:19:00,585.0,585.254476041,584.989720933,-0.270903767592,-0.264755107449,BUY
2014-06-26 15:20:00,584.85,585.224514853,584.968225405,-0.267980903563,-0.256289447447,BUY
2014-06-26 15:21:00,583.9,585.126402641,584.803883035,-0.278888644084,-0.322519606164,Sell
2014-06-26 15:22:00,584.65,585.091113557,584.780208722,-0.285291882211,-0.310904834718,Sell
2014-06-26 15:23:00,584.45,585.043623664,584.72940738,-0.291076762463,-0.314216283475,Sell
2014-06-26 15:24:00,584.55,585.007058948,584.701806245,-0.293911950583,-0.30525270306,Sell
2014-06-26 15:25:00,584.6,584.976906433,584.686143746,-0.293282097986,-0.290762687599,BUY
2014-06-26 15:26:00,585.25,584.997135586,584.772890862,-0.279474623315,-0.224244724631,BUY
2014-06-26 15:27:00,585.0,584.997347765,584.807830729,-0.261483105849,-0.189517035985,BUY
2014-06-26 15:28:00,585.0,584.997544227,584.837395232,-0.241216283602,-0.160148994612,BUY
2014-06-26 15:29:00,586.0,585.07180021,585.016257504,-0.204081568051,-0.0555427058493,BUY
2014-06-26 15:30:00,586.9,585.207222417,585.306064042,-0.143496929381,0.0988416252993,BUY
