DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:51:00,394.5,395.34114894,395.362049531,0.0391866984717,0.0209005911263,Sell
2014-06-26 13:52:00,395.55,395.356619388,395.390964987,0.0382184785827,0.0343455990271,Sell
2014-06-26 13:53:00,395.0,395.330203137,395.330816528,0.0306974609489,0.000613390413378,Sell
2014-06-26 13:54:00,394.85,395.294632535,395.256844754,0.0170004126934,-0.0377877803286,Sell
2014-06-26 13:55:00,394.7,395.25058568,395.171176331,-0.00228153977581,-0.0794093496526,Sell
2014-06-26 13:56:00,394.25,395.176468222,395.029456895,-0.031227497287,-0.147011327332,Sell
2014-06-26 13:57:00,394.4,395.118952058,394.932617373,-0.0622489348359,-0.186334685032,Sell
2014-06-26 13:58:00,394.5,395.073103757,394.866060854,-0.0912077285373,-0.207042903343,Sell
2014-06-26 13:59:00,394.7,395.045466442,394.84051303,-0.113956865163,-0.204953411668,Sell
2014-06-26 14:00:00,394.6,395.012468928,394.803511026,-0.132957072552,-0.208957902104,Sell
2014-06-26 14:01:00,394.2,394.952286044,394.710663175,-0.154690231773,-0.24162286866,Sell
2014-06-26 14:02:00,394.35,394.907672263,394.655176533,-0.174251331417,-0.252495729994,Sell
2014-06-26 14:03:00,394.25,394.858955799,394.592841682,-0.192623888595,-0.266114117308,Sell
